24-07-04.15:39:48.062 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisKeyValueTemplate' of type [org.springframework.data.redis.core.RedisKeyValueTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.065 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.data.web.config.ProjectingArgumentResolverRegistrar' of type [org.springframework.data.web.config.ProjectingArgumentResolverRegistrar] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.067 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.JdbcTemplateConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.069 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration' of type [org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.074 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties' of type [org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.085 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSourceScriptDatabaseInitializer' of type [org.springframework.boot.autoconfigure.sql.init.SqlDataSourceScriptDatabaseInitializer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.088 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties' of type [org.springframework.boot.autoconfigure.jdbc.JdbcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.106 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jdbcTemplate' of type [org.springframework.jdbc.core.JdbcTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.111 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.NamedParameterJdbcTemplateConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.NamedParameterJdbcTemplateConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.119 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'namedParameterJdbcTemplate' of type [org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.123 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.126 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.netty-org.springframework.boot.autoconfigure.netty.NettyProperties' of type [org.springframework.boot.autoconfigure.netty.NettyProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.127 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration' of type [org.springframework.boot.autoconfigure.netty.NettyAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.130 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration' of type [org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.132 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$JdbcTransactionManagerConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$JdbcTransactionManagerConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.137 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration' of type [org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.143 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.transaction-org.springframework.boot.autoconfigure.transaction.TransactionProperties' of type [org.springframework.boot.autoconfigure.transaction.TransactionProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.146 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'platformTransactionManagerCustomizers' of type [org.springframework.boot.autoconfigure.transaction.TransactionManagerCustomizers] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.161 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'transactionManager' of type [org.springframework.jdbc.support.JdbcTransactionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.165 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.168 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration' of type [org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.170 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration' of type [org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.174 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration' of type [org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$TransactionTemplateConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.184 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'transactionTemplate' of type [org.springframework.transaction.support.TransactionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.187 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.192 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'multipartResolver' of type [org.springframework.web.multipart.support.StandardServletMultipartResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.195 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.actuate.autoconfigure.endpoint.web.servlet.WebMvcEndpointManagementContextConfiguration' of type [org.springframework.boot.actuate.autoconfigure.endpoint.web.servlet.WebMvcEndpointManagementContextConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.202 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'management.endpoints.web.cors-org.springframework.boot.actuate.autoconfigure.endpoint.web.CorsEndpointProperties' of type [org.springframework.boot.actuate.autoconfigure.endpoint.web.CorsEndpointProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.203 [main            ] INFO  EndpointLinksResolver  - Exposing 1 endpoint(s) beneath base path '/actuator'
24-07-04.15:39:48.240 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'webEndpointServletHandlerMapping' of type [org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.272 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'controllerEndpointHandlerMapping' of type [org.springframework.boot.actuate.endpoint.web.servlet.ControllerEndpointHandlerMapping] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.277 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$SameManagementContextConfiguration$EnableSameManagementContextConfiguration' of type [org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$SameManagementContextConfiguration$EnableSameManagementContextConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.283 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$SameManagementContextConfiguration' of type [org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$SameManagementContextConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.285 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration' of type [org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.288 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'management.server-org.springframework.boot.actuate.autoconfigure.web.server.ManagementServerProperties' of type [org.springframework.boot.actuate.autoconfigure.web.server.ManagementServerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.295 [main            ] INFO  ConfigurationBeanBindingPostProcessor - configurationBeanBinder Bean can't be found in ApplicationContext.
24-07-04.15:39:48.323 [main            ] INFO  ConfigurationBeanBindingPostProcessor - The configuration bean [<dubbo:application name="scaffold" version="1.0.0" hostname="DESKTOP-PTI0PEA" />] have been binding by the configuration properties [{name=scaffold, version=1.0.0}]
24-07-04.15:39:48.325 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.dubbo.config.ApplicationConfig#0' of type [org.apache.dubbo.config.ApplicationConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.335 [main            ] INFO  ConfigurationBeanBindingPostProcessor - The configuration bean [<dubbo:registry address="nacos://150.158.143.191:8848?namespace=116bb63d-dc37-4e46-af31-047d00e8da50" protocol="nacos" port="8848" />] have been binding by the configuration properties [{address=nacos://150.158.143.191:8848?namespace=116bb63d-dc37-4e46-af31-047d00e8da50}]
24-07-04.15:39:48.335 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.dubbo.config.RegistryConfig#0' of type [org.apache.dubbo.config.RegistryConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.343 [main            ] INFO  ConfigurationBeanBindingPostProcessor - The configuration bean [ProtocolConfig{name='dubbo', host='null', port=-1, contextpath='null', threadpool='null', threadname='null', corethreads=null, threads=null, iothreads=null, alive=null, queues=null, accepts=null, codec='null', serialization='null', charset='null', payload=null, buffer=null, heartbeat=null, accesslog='null', transporter='null', exchanger='null', dispatcher='null', networker='null', server='null', client='null', telnet='null', prompt='null', status='null', register=null, keepAlive=null, optimizer='null', extension='null', parameters=null, isDefault=null, sslEnabled=null}] have been binding by the configuration properties [{name=dubbo, port=-1}]
24-07-04.15:39:48.343 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.dubbo.config.ProtocolConfig#0' of type [org.apache.dubbo.config.ProtocolConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.359 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userService' of type [org.example.trigger.rpc.UserService] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.518 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'ServiceBean:org.example.api.IUserService:1.0.0' of type [org.apache.dubbo.config.spring.ServiceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.528 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'IUserOrderDao' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.685 [main            ] INFO  PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1' of type [org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
24-07-04.15:39:48.858 [main            ] INFO  DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='xfg-group', nameServer='150.158.143.191:9876', topic='xfg-mq', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
24-07-04.15:39:48.858 [main            ] INFO  ListenerContainerConfiguration - Register the listener to container, listenerBeanName:MQListener, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
24-07-04.15:39:48.874 [main            ] INFO  Http11NioProtocol      - Starting ProtocolHandler ["http-nio-8091"]
24-07-04.15:39:48.885 [main            ] INFO  TomcatWebServer        - Tomcat started on port(s): 8091 (http) with context path ''
24-07-04.15:39:48.999 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.15:39:49.114 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.15:39:49.845 [main            ] INFO  Application            - Started Application in 9.043 seconds (JVM running for 10.119)
24-07-04.15:39:50.073 [RMI TCP Connection(1)-192.168.5.185] INFO  [/]                    - Initializing Spring DispatcherServlet 'dispatcherServlet'
24-07-04.15:39:50.073 [RMI TCP Connection(1)-192.168.5.185] INFO  DispatcherServlet      - Initializing Servlet 'dispatcherServlet'
24-07-04.15:39:50.074 [RMI TCP Connection(1)-192.168.5.185] INFO  DispatcherServlet      - Completed initialization in 1 ms
24-07-04.15:39:50.075 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-1 - Starting...
24-07-04.15:39:50.461 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-2 - Starting...
24-07-04.15:39:50.686 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-2 - Start completed.
24-07-04.15:39:50.791 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-3 - Starting...
24-07-04.15:39:51.118 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-3 - Start completed.
24-07-04.15:39:51.118 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-4 - Starting...
24-07-04.15:39:51.268 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-4 - Start completed.
24-07-04.15:39:52.822 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.15:39:55.073 [RMI TCP Connection(2)-192.168.5.185] INFO  PoolBase               - HikariPool-1 - Driver does not support get/set network timeout for connections. (getNetworkTimeout)
24-07-04.15:39:55.079 [RMI TCP Connection(2)-192.168.5.185] INFO  HikariDataSource       - HikariPool-1 - Start completed.
